EIC;timestamp_utc;ct_kWh;minutes
10YSK-SEPS-----K;2024-07-23 02:00:00+00:00;5.99;60
10YSK-SEPS-----K;2024-07-23 03:00:00+00:00;6.734999999999999;60
10YSK-SEPS-----K;2024-07-23 04:00:00+00:00;10.567;60
10YSK-SEPS-----K;2024-07-23 05:00:00+00:00;12.158;60
10YSK-SEPS-----K;2024-07-23 06:00:00+00:00;11.427;60
10YSK-SEPS-----K;2024-07-23 07:00:00+00:00;8.398;60
10YSK-SEPS-----K;2024-07-23 08:00:00+00:00;6.647;60
10YSK-SEPS-----K;2024-07-23 09:00:00+00:00;5.869;60
10YSK-SEPS-----K;2024-07-23 10:00:00+00:00;4.74;60
10YSK-SEPS-----K;2024-07-23 11:00:00+00:00;4.970000000000001;60
10YSK-SEPS-----K;2024-07-23 12:00:00+00:00;5.195;60
10YSK-SEPS-----K;2024-07-23 13:00:00+00:00;6.089;60
10YSK-SEPS-----K;2024-07-23 14:00:00+00:00;8.120000000000001;60
10YSK-SEPS-----K;2024-07-23 15:00:00+00:00;10.122;60
10YSK-SEPS-----K;2024-07-23 16:00:00+00:00;14.64;60
10YSK-SEPS-----K;2024-07-23 17:00:00+00:00;21.252000000000002;60
10YSK-SEPS-----K;2024-07-23 18:00:00+00:00;30.29;60
10YSK-SEPS-----K;2024-07-23 19:00:00+00:00;19.9;60
10YSK-SEPS-----K;2024-07-23 20:00:00+00:00;13.172999999999998;60
10YSK-SEPS-----K;2024-07-23 21:00:00+00:00;10.039;60
10YSK-SEPS-----K;2024-07-23 22:00:00+00:00;8.863;60
10YSK-SEPS-----K;2024-07-23 23:00:00+00:00;8.062999999999999;60
10YSK-SEPS-----K;2024-07-24 00:00:00+00:00;7.159000000000001;60
10YSK-SEPS-----K;2024-07-24 01:00:00+00:00;7.965000000000001;60
10YSK-SEPS-----K;2024-07-24 02:00:00+00:00;7.623;60
10YSK-SEPS-----K;2024-07-24 03:00:00+00:00;8.103;60
10YSK-SEPS-----K;2024-07-24 04:00:00+00:00;11.181000000000001;60
10YSK-SEPS-----K;2024-07-24 05:00:00+00:00;12.501000000000001;60
10YSK-SEPS-----K;2024-07-24 06:00:00+00:00;9.501000000000001;60
10YSK-SEPS-----K;2024-07-24 07:00:00+00:00;8.391;60
10YSK-SEPS-----K;2024-07-24 08:00:00+00:00;6.6659999999999995;60
10YSK-SEPS-----K;2024-07-24 09:00:00+00:00;3.185;60
10YSK-SEPS-----K;2024-07-24 10:00:00+00:00;3.173;60
10YSK-SEPS-----K;2024-07-24 11:00:00+00:00;1.379;60
10YSK-SEPS-----K;2024-07-24 12:00:00+00:00;2.3;60
10YSK-SEPS-----K;2024-07-24 13:00:00+00:00;2.742;60
10YSK-SEPS-----K;2024-07-24 14:00:00+00:00;0.48200000000000004;60
10YSK-SEPS-----K;2024-07-24 15:00:00+00:00;1.621;60
10YSK-SEPS-----K;2024-07-24 16:00:00+00:00;10.071;60
10YSK-SEPS-----K;2024-07-24 17:00:00+00:00;10.876000000000001;60
10YSK-SEPS-----K;2024-07-24 18:00:00+00:00;11.554;60
10YSK-SEPS-----K;2024-07-24 19:00:00+00:00;11.986;60
10YSK-SEPS-----K;2024-07-24 20:00:00+00:00;11.873000000000001;60
10YSK-SEPS-----K;2024-07-24 21:00:00+00:00;8.84;60
10YSK-SEPS-----K;2024-07-24 22:00:00+00:00;13.441999999999998;60
10YSK-SEPS-----K;2024-07-24 23:00:00+00:00;10.726;60
10YSK-SEPS-----K;2024-07-25 00:00:00+00:00;10.45;60
10YSK-SEPS-----K;2024-07-25 01:00:00+00:00;10.02;60
10YSK-SEPS-----K;2024-07-25 02:00:00+00:00;10.17;60
10YSK-SEPS-----K;2024-07-25 03:00:00+00:00;8.7;60
10YSK-SEPS-----K;2024-07-25 04:00:00+00:00;11.77;60
10YSK-SEPS-----K;2024-07-25 05:00:00+00:00;20.0;60
10YSK-SEPS-----K;2024-07-25 06:00:00+00:00;14.416999999999998;60
10YSK-SEPS-----K;2024-07-25 07:00:00+00:00;7.973999999999999;60
10YSK-SEPS-----K;2024-07-25 08:00:00+00:00;5.508;60
10YSK-SEPS-----K;2024-07-25 09:00:00+00:00;5.513;60
10YSK-SEPS-----K;2024-07-25 10:00:00+00:00;5.4590000000000005;60
10YSK-SEPS-----K;2024-07-25 11:00:00+00:00;7.867;60
10YSK-SEPS-----K;2024-07-25 12:00:00+00:00;9.962;60
10YSK-SEPS-----K;2024-07-25 13:00:00+00:00;10.742;60
10YSK-SEPS-----K;2024-07-25 14:00:00+00:00;15.5;60
10YSK-SEPS-----K;2024-07-25 15:00:00+00:00;19.999000000000002;60
10YSK-SEPS-----K;2024-07-25 16:00:00+00:00;15.781;60
10YSK-SEPS-----K;2024-07-25 17:00:00+00:00;8.222;60
10YSK-SEPS-----K;2024-07-25 18:00:00+00:00;8.153;60
10YSK-SEPS-----K;2024-07-25 19:00:00+00:00;8.126999999999999;60
10YSK-SEPS-----K;2024-07-25 20:00:00+00:00;8.105;60
10YSK-SEPS-----K;2024-07-25 21:00:00+00:00;13.738;60
10YSK-SEPS-----K;2024-07-25 22:00:00+00:00;10.206;60
10YSK-SEPS-----K;2024-07-25 23:00:00+00:00;7.373;60
10YSK-SEPS-----K;2024-07-26 00:00:00+00:00;7.772;60
10YSK-SEPS-----K;2024-07-26 01:00:00+00:00;8.123000000000001;60
10YSK-SEPS-----K;2024-07-26 02:00:00+00:00;7.973999999999999;60
10YSK-SEPS-----K;2024-07-26 03:00:00+00:00;9.020999999999999;60
10YSK-SEPS-----K;2024-07-26 04:00:00+00:00;11.556000000000001;60
10YSK-SEPS-----K;2024-07-26 05:00:00+00:00;11.503;60
10YSK-SEPS-----K;2024-07-26 06:00:00+00:00;10.253;60
10YSK-SEPS-----K;2024-07-26 07:00:00+00:00;9.61;60
10YSK-SEPS-----K;2024-07-26 08:00:00+00:00;8.971;60
10YSK-SEPS-----K;2024-07-26 09:00:00+00:00;7.978;60
10YSK-SEPS-----K;2024-07-26 10:00:00+00:00;6.968000000000001;60
10YSK-SEPS-----K;2024-07-26 11:00:00+00:00;6.213;60
10YSK-SEPS-----K;2024-07-26 12:00:00+00:00;5.892;60
10YSK-SEPS-----K;2024-07-26 13:00:00+00:00;6.6739999999999995;60
10YSK-SEPS-----K;2024-07-26 14:00:00+00:00;7.194;60
10YSK-SEPS-----K;2024-07-26 15:00:00+00:00;7.853;60
10YSK-SEPS-----K;2024-07-26 16:00:00+00:00;11.674;60
10YSK-SEPS-----K;2024-07-26 17:00:00+00:00;13.275;60
10YSK-SEPS-----K;2024-07-26 18:00:00+00:00;14.440000000000001;60
10YSK-SEPS-----K;2024-07-26 19:00:00+00:00;12.177;60
10YSK-SEPS-----K;2024-07-26 20:00:00+00:00;10.137;60
10YSK-SEPS-----K;2024-07-26 21:00:00+00:00;8.715;60
10YSK-SEPS-----K;2024-07-26 22:00:00+00:00;11.0;60
10YSK-SEPS-----K;2024-07-26 23:00:00+00:00;10.144;60
10YSK-SEPS-----K;2024-07-27 00:00:00+00:00;9.576;60
10YSK-SEPS-----K;2024-07-27 01:00:00+00:00;9.312999999999999;60
10YSK-SEPS-----K;2024-07-27 02:00:00+00:00;9.11;60
10YSK-SEPS-----K;2024-07-27 03:00:00+00:00;8.929;60
10YSK-SEPS-----K;2024-07-27 04:00:00+00:00;8.494;60
10YSK-SEPS-----K;2024-07-27 05:00:00+00:00;7.999;60
10YSK-SEPS-----K;2024-07-27 06:00:00+00:00;8.223;60
10YSK-SEPS-----K;2024-07-27 07:00:00+00:00;6.507;60
10YSK-SEPS-----K;2024-07-27 08:00:00+00:00;6.036;60
10YSK-SEPS-----K;2024-07-27 09:00:00+00:00;3.9899999999999998;60
10YSK-SEPS-----K;2024-07-27 10:00:00+00:00;2.8;60
10YSK-SEPS-----K;2024-07-27 11:00:00+00:00;1.78;60
10YSK-SEPS-----K;2024-07-27 12:00:00+00:00;1.7920000000000003;60
10YSK-SEPS-----K;2024-07-27 13:00:00+00:00;3.558;60
10YSK-SEPS-----K;2024-07-27 14:00:00+00:00;7.5969999999999995;60
10YSK-SEPS-----K;2024-07-27 15:00:00+00:00;10.184999999999999;60
10YSK-SEPS-----K;2024-07-27 16:00:00+00:00;11.971;60
10YSK-SEPS-----K;2024-07-27 17:00:00+00:00;15.288999999999998;60
10YSK-SEPS-----K;2024-07-27 18:00:00+00:00;16.357;60
10YSK-SEPS-----K;2024-07-27 19:00:00+00:00;15.061000000000002;60
10YSK-SEPS-----K;2024-07-27 20:00:00+00:00;12.07;60
10YSK-SEPS-----K;2024-07-27 21:00:00+00:00;10.648;60
10YSK-SEPS-----K;2024-07-27 22:00:00+00:00;11.068000000000001;60
10YSK-SEPS-----K;2024-07-27 23:00:00+00:00;9.692;60
10YSK-SEPS-----K;2024-07-28 00:00:00+00:00;8.534;60
10YSK-SEPS-----K;2024-07-28 01:00:00+00:00;6.352;60
10YSK-SEPS-----K;2024-07-28 02:00:00+00:00;6.399;60
10YSK-SEPS-----K;2024-07-28 03:00:00+00:00;7.4;60
10YSK-SEPS-----K;2024-07-28 04:00:00+00:00;6.103;60
10YSK-SEPS-----K;2024-07-28 05:00:00+00:00;6.931;60
10YSK-SEPS-----K;2024-07-28 06:00:00+00:00;2.549;60
10YSK-SEPS-----K;2024-07-28 07:00:00+00:00;0.505;60
10YSK-SEPS-----K;2024-07-28 08:00:00+00:00;0.0;60
10YSK-SEPS-----K;2024-07-28 09:00:00+00:00;-0.094;60
10YSK-SEPS-----K;2024-07-28 10:00:00+00:00;-0.307;60
10YSK-SEPS-----K;2024-07-28 11:00:00+00:00;-1.842;60
10YSK-SEPS-----K;2024-07-28 12:00:00+00:00;-6.865;60
10YSK-SEPS-----K;2024-07-28 13:00:00+00:00;-2.956;60
10YSK-SEPS-----K;2024-07-28 14:00:00+00:00;-1.041;60
10YSK-SEPS-----K;2024-07-28 15:00:00+00:00;-0.2;60
10YSK-SEPS-----K;2024-07-28 16:00:00+00:00;1.1099999999999999;60
10YSK-SEPS-----K;2024-07-28 17:00:00+00:00;7.394;60
10YSK-SEPS-----K;2024-07-28 18:00:00+00:00;9.448;60
10YSK-SEPS-----K;2024-07-28 19:00:00+00:00;9.427;60
10YSK-SEPS-----K;2024-07-28 20:00:00+00:00;9.334;60
10YSK-SEPS-----K;2024-07-28 21:00:00+00:00;7.159999999999999;60
10YSK-SEPS-----K;2024-07-28 22:00:00+00:00;7.516;60
10YSK-SEPS-----K;2024-07-28 23:00:00+00:00;7.189;60
10YSK-SEPS-----K;2024-07-29 00:00:00+00:00;6.825;60
10YSK-SEPS-----K;2024-07-29 01:00:00+00:00;7.169;60
10YSK-SEPS-----K;2024-07-29 02:00:00+00:00;7.517;60
10YSK-SEPS-----K;2024-07-29 03:00:00+00:00;9.501000000000001;60
10YSK-SEPS-----K;2024-07-29 04:00:00+00:00;13.456;60
10YSK-SEPS-----K;2024-07-29 05:00:00+00:00;11.481;60
10YSK-SEPS-----K;2024-07-29 06:00:00+00:00;9.75;60
10YSK-SEPS-----K;2024-07-29 07:00:00+00:00;6.5200000000000005;60
10YSK-SEPS-----K;2024-07-29 08:00:00+00:00;2.2199999999999998;60
10YSK-SEPS-----K;2024-07-29 09:00:00+00:00;1.8050000000000002;60
10YSK-SEPS-----K;2024-07-29 10:00:00+00:00;-0.01;60
10YSK-SEPS-----K;2024-07-29 11:00:00+00:00;-0.121;60
10YSK-SEPS-----K;2024-07-29 12:00:00+00:00;-0.7849999999999999;60
10YSK-SEPS-----K;2024-07-29 13:00:00+00:00;0.20099999999999998;60
10YSK-SEPS-----K;2024-07-29 14:00:00+00:00;1.738;60
10YSK-SEPS-----K;2024-07-29 15:00:00+00:00;5.904;60
10YSK-SEPS-----K;2024-07-29 16:00:00+00:00;8.842;60
10YSK-SEPS-----K;2024-07-29 17:00:00+00:00;12.928999999999998;60
10YSK-SEPS-----K;2024-07-29 18:00:00+00:00;16.722;60
10YSK-SEPS-----K;2024-07-29 19:00:00+00:00;13.2;60
10YSK-SEPS-----K;2024-07-29 20:00:00+00:00;11.273;60
10YSK-SEPS-----K;2024-07-29 21:00:00+00:00;9.02;60
10YSK-SEPS-----K;2024-07-29 22:00:00+00:00;6.468000000000001;60
10YSK-SEPS-----K;2024-07-29 23:00:00+00:00;7.404000000000001;60
10YSK-SEPS-----K;2024-07-30 00:00:00+00:00;7.661;60
10YSK-SEPS-----K;2024-07-30 01:00:00+00:00;8.058;60
10YSK-SEPS-----K;2024-07-30 02:00:00+00:00;8.475;60
10YSK-SEPS-----K;2024-07-30 03:00:00+00:00;9.738;60
10YSK-SEPS-----K;2024-07-30 04:00:00+00:00;11.099;60
10YSK-SEPS-----K;2024-07-30 05:00:00+00:00;11.031;60
10YSK-SEPS-----K;2024-07-30 06:00:00+00:00;9.678;60
10YSK-SEPS-----K;2024-07-30 07:00:00+00:00;6.731999999999999;60
10YSK-SEPS-----K;2024-07-30 08:00:00+00:00;3.7520000000000002;60
10YSK-SEPS-----K;2024-07-30 09:00:00+00:00;0.784;60
10YSK-SEPS-----K;2024-07-30 10:00:00+00:00;0.11599999999999999;60
10YSK-SEPS-----K;2024-07-30 11:00:00+00:00;0.014000000000000002;60
10YSK-SEPS-----K;2024-07-30 12:00:00+00:00;0.296;60
10YSK-SEPS-----K;2024-07-30 13:00:00+00:00;1.494;60
10YSK-SEPS-----K;2024-07-30 14:00:00+00:00;3.9659999999999997;60
10YSK-SEPS-----K;2024-07-30 15:00:00+00:00;8.048;60
10YSK-SEPS-----K;2024-07-30 16:00:00+00:00;9.983;60
10YSK-SEPS-----K;2024-07-30 17:00:00+00:00;16.202;60
10YSK-SEPS-----K;2024-07-30 18:00:00+00:00;21.916999999999998;60
10YSK-SEPS-----K;2024-07-30 19:00:00+00:00;15.416;60
10YSK-SEPS-----K;2024-07-30 20:00:00+00:00;12.126999999999999;60
10YSK-SEPS-----K;2024-07-30 21:00:00+00:00;9.904;60
10YSK-SEPS-----K;2024-07-30 22:00:00+00:00;9.85;60
10YSK-SEPS-----K;2024-07-30 23:00:00+00:00;8.594;60
10YSK-SEPS-----K;2024-07-31 00:00:00+00:00;8.351;60
10YSK-SEPS-----K;2024-07-31 01:00:00+00:00;8.062999999999999;60
10YSK-SEPS-----K;2024-07-31 02:00:00+00:00;8.732;60
10YSK-SEPS-----K;2024-07-31 03:00:00+00:00;9.649;60
10YSK-SEPS-----K;2024-07-31 04:00:00+00:00;11.198;60
10YSK-SEPS-----K;2024-07-31 05:00:00+00:00;10.667;60
10YSK-SEPS-----K;2024-07-31 06:00:00+00:00;9.5;60
10YSK-SEPS-----K;2024-07-31 07:00:00+00:00;7.875;60
10YSK-SEPS-----K;2024-07-31 08:00:00+00:00;5.589;60
10YSK-SEPS-----K;2024-07-31 09:00:00+00:00;3.346;60
10YSK-SEPS-----K;2024-07-31 10:00:00+00:00;2.9010000000000002;60
10YSK-SEPS-----K;2024-07-31 11:00:00+00:00;2.248;60
10YSK-SEPS-----K;2024-07-31 12:00:00+00:00;2.725;60
10YSK-SEPS-----K;2024-07-31 13:00:00+00:00;2.5309999999999997;60
10YSK-SEPS-----K;2024-07-31 14:00:00+00:00;3.3899999999999997;60
10YSK-SEPS-----K;2024-07-31 15:00:00+00:00;7.7700000000000005;60
10YSK-SEPS-----K;2024-07-31 16:00:00+00:00;9.334;60
10YSK-SEPS-----K;2024-07-31 17:00:00+00:00;9.48;60
10YSK-SEPS-----K;2024-07-31 18:00:00+00:00;17.331;60
10YSK-SEPS-----K;2024-07-31 19:00:00+00:00;9.729000000000001;60
10YSK-SEPS-----K;2024-07-31 20:00:00+00:00;10.668000000000001;60
10YSK-SEPS-----K;2024-07-31 21:00:00+00:00;9.606;60
10YSK-SEPS-----K;2024-07-31 22:00:00+00:00;9.937000000000001;60
10YSK-SEPS-----K;2024-07-31 23:00:00+00:00;8.539;60
10YSK-SEPS-----K;2024-08-01 00:00:00+00:00;8.109;60
10YSK-SEPS-----K;2024-08-01 01:00:00+00:00;7.423;60
10YSK-SEPS-----K;2024-08-01 02:00:00+00:00;7.634;60
10YSK-SEPS-----K;2024-08-01 03:00:00+00:00;9.678;60
10YSK-SEPS-----K;2024-08-01 04:00:00+00:00;12.0;60
10YSK-SEPS-----K;2024-08-01 05:00:00+00:00;11.382;60
10YSK-SEPS-----K;2024-08-01 06:00:00+00:00;10.595;60
10YSK-SEPS-----K;2024-08-01 07:00:00+00:00;9.01;60
10YSK-SEPS-----K;2024-08-01 08:00:00+00:00;7.695;60
10YSK-SEPS-----K;2024-08-01 09:00:00+00:00;6.764;60
10YSK-SEPS-----K;2024-08-01 10:00:00+00:00;6.4030000000000005;60
10YSK-SEPS-----K;2024-08-01 11:00:00+00:00;6.328;60
10YSK-SEPS-----K;2024-08-01 12:00:00+00:00;7.220000000000001;60
10YSK-SEPS-----K;2024-08-01 13:00:00+00:00;11.363;60
10YSK-SEPS-----K;2024-08-01 14:00:00+00:00;11.515;60
10YSK-SEPS-----K;2024-08-01 15:00:00+00:00;8.156;60
10YSK-SEPS-----K;2024-08-01 16:00:00+00:00;8.368;60
10YSK-SEPS-----K;2024-08-01 17:00:00+00:00;15.080000000000002;60
10YSK-SEPS-----K;2024-08-01 18:00:00+00:00;18.613999999999997;60
10YSK-SEPS-----K;2024-08-01 19:00:00+00:00;10.088;60
10YSK-SEPS-----K;2024-08-01 20:00:00+00:00;11.671;60
10YSK-SEPS-----K;2024-08-01 21:00:00+00:00;10.254999999999999;60
10YSK-SEPS-----K;2024-08-01 22:00:00+00:00;9.393;60
10YSK-SEPS-----K;2024-08-01 23:00:00+00:00;8.83;60
10YSK-SEPS-----K;2024-08-02 00:00:00+00:00;8.568999999999999;60
10YSK-SEPS-----K;2024-08-02 01:00:00+00:00;7.098999999999999;60
10YSK-SEPS-----K;2024-08-02 02:00:00+00:00;7.494;60
10YSK-SEPS-----K;2024-08-02 03:00:00+00:00;8.58;60
10YSK-SEPS-----K;2024-08-02 04:00:00+00:00;10.943999999999999;60
10YSK-SEPS-----K;2024-08-02 05:00:00+00:00;12.023;60
10YSK-SEPS-----K;2024-08-02 06:00:00+00:00;11.290000000000001;60
10YSK-SEPS-----K;2024-08-02 07:00:00+00:00;10.442;60
10YSK-SEPS-----K;2024-08-02 08:00:00+00:00;8.841;60
10YSK-SEPS-----K;2024-08-02 09:00:00+00:00;7.6;60
10YSK-SEPS-----K;2024-08-02 10:00:00+00:00;7.256;60
10YSK-SEPS-----K;2024-08-02 11:00:00+00:00;6.372999999999999;60
10YSK-SEPS-----K;2024-08-02 12:00:00+00:00;6.154;60
10YSK-SEPS-----K;2024-08-02 13:00:00+00:00;5.881;60
10YSK-SEPS-----K;2024-08-02 14:00:00+00:00;7.111;60
10YSK-SEPS-----K;2024-08-02 15:00:00+00:00;15.524000000000001;60
10YSK-SEPS-----K;2024-08-02 16:00:00+00:00;11.392;60
10YSK-SEPS-----K;2024-08-02 17:00:00+00:00;13.180000000000001;60
10YSK-SEPS-----K;2024-08-02 18:00:00+00:00;16.541999999999998;60
10YSK-SEPS-----K;2024-08-02 19:00:00+00:00;13.873;60
10YSK-SEPS-----K;2024-08-02 20:00:00+00:00;11.727;60
10YSK-SEPS-----K;2024-08-02 21:00:00+00:00;10.258;60
10YSK-SEPS-----K;2024-08-02 22:00:00+00:00;10.221;60
10YSK-SEPS-----K;2024-08-02 23:00:00+00:00;9.78;60
10YSK-SEPS-----K;2024-08-03 00:00:00+00:00;8.908;60
10YSK-SEPS-----K;2024-08-03 01:00:00+00:00;8.436;60
10YSK-SEPS-----K;2024-08-03 02:00:00+00:00;8.157;60
10YSK-SEPS-----K;2024-08-03 03:00:00+00:00;8.988;60
10YSK-SEPS-----K;2024-08-03 04:00:00+00:00;9.729000000000001;60
10YSK-SEPS-----K;2024-08-03 05:00:00+00:00;8.982;60
10YSK-SEPS-----K;2024-08-03 06:00:00+00:00;7.986;60
10YSK-SEPS-----K;2024-08-03 07:00:00+00:00;6.243;60
10YSK-SEPS-----K;2024-08-03 08:00:00+00:00;3.2439999999999998;60
10YSK-SEPS-----K;2024-08-03 09:00:00+00:00;2.036;60
10YSK-SEPS-----K;2024-08-03 10:00:00+00:00;1.466;60
10YSK-SEPS-----K;2024-08-03 11:00:00+00:00;0.641;60
10YSK-SEPS-----K;2024-08-03 12:00:00+00:00;0.346;60
10YSK-SEPS-----K;2024-08-03 13:00:00+00:00;0.755;60
10YSK-SEPS-----K;2024-08-03 14:00:00+00:00;2.574;60
10YSK-SEPS-----K;2024-08-03 15:00:00+00:00;4.371;60
10YSK-SEPS-----K;2024-08-03 16:00:00+00:00;10.029;60
10YSK-SEPS-----K;2024-08-03 17:00:00+00:00;10.321;60
10YSK-SEPS-----K;2024-08-03 18:00:00+00:00;12.606;60
10YSK-SEPS-----K;2024-08-03 19:00:00+00:00;10.808;60
10YSK-SEPS-----K;2024-08-03 20:00:00+00:00;10.462;60
10YSK-SEPS-----K;2024-08-03 21:00:00+00:00;8.808;60
10YSK-SEPS-----K;2024-08-03 22:00:00+00:00;10.479000000000001;60
10YSK-SEPS-----K;2024-08-03 23:00:00+00:00;9.643;60
10YSK-SEPS-----K;2024-08-04 00:00:00+00:00;9.201;60
10YSK-SEPS-----K;2024-08-04 01:00:00+00:00;8.662;60
10YSK-SEPS-----K;2024-08-04 02:00:00+00:00;8.405;60
10YSK-SEPS-----K;2024-08-04 03:00:00+00:00;7.786;60
10YSK-SEPS-----K;2024-08-04 04:00:00+00:00;7.272;60
10YSK-SEPS-----K;2024-08-04 05:00:00+00:00;6.892;60
10YSK-SEPS-----K;2024-08-04 06:00:00+00:00;6.462000000000001;60
10YSK-SEPS-----K;2024-08-04 07:00:00+00:00;2.851;60
10YSK-SEPS-----K;2024-08-04 08:00:00+00:00;0.805;60
10YSK-SEPS-----K;2024-08-04 09:00:00+00:00;0.205;60
10YSK-SEPS-----K;2024-08-04 10:00:00+00:00;0.006;60
10YSK-SEPS-----K;2024-08-04 11:00:00+00:00;-0.004;60
10YSK-SEPS-----K;2024-08-04 12:00:00+00:00;-0.19;60
10YSK-SEPS-----K;2024-08-04 13:00:00+00:00;-0.003;60
10YSK-SEPS-----K;2024-08-04 14:00:00+00:00;0.001;60
10YSK-SEPS-----K;2024-08-04 15:00:00+00:00;-0.596;60
10YSK-SEPS-----K;2024-08-04 16:00:00+00:00;4.701;60
10YSK-SEPS-----K;2024-08-04 17:00:00+00:00;7.854000000000001;60
10YSK-SEPS-----K;2024-08-04 18:00:00+00:00;9.334;60
10YSK-SEPS-----K;2024-08-04 19:00:00+00:00;9.190000000000001;60
10YSK-SEPS-----K;2024-08-04 20:00:00+00:00;10.05;60
10YSK-SEPS-----K;2024-08-04 21:00:00+00:00;10.261;60
10YSK-SEPS-----K;2024-08-04 22:00:00+00:00;9.91;60
10YSK-SEPS-----K;2024-08-04 23:00:00+00:00;8.213;60
10YSK-SEPS-----K;2024-08-05 00:00:00+00:00;7.878;60
10YSK-SEPS-----K;2024-08-05 01:00:00+00:00;8.176;60
10YSK-SEPS-----K;2024-08-05 02:00:00+00:00;8.05;60
10YSK-SEPS-----K;2024-08-05 03:00:00+00:00;8.509;60
10YSK-SEPS-----K;2024-08-05 04:00:00+00:00;11.831;60
10YSK-SEPS-----K;2024-08-05 05:00:00+00:00;12.994;60
10YSK-SEPS-----K;2024-08-05 06:00:00+00:00;11.541;60
10YSK-SEPS-----K;2024-08-05 07:00:00+00:00;10.417;60
10YSK-SEPS-----K;2024-08-05 08:00:00+00:00;8.51;60
10YSK-SEPS-----K;2024-08-05 09:00:00+00:00;8.745999999999999;60
10YSK-SEPS-----K;2024-08-05 10:00:00+00:00;9.442;60
10YSK-SEPS-----K;2024-08-05 11:00:00+00:00;9.989;60
10YSK-SEPS-----K;2024-08-05 12:00:00+00:00;10.779;60
10YSK-SEPS-----K;2024-08-05 13:00:00+00:00;10.345;60
10YSK-SEPS-----K;2024-08-05 14:00:00+00:00;12.664;60
10YSK-SEPS-----K;2024-08-05 15:00:00+00:00;10.164;60
10YSK-SEPS-----K;2024-08-05 16:00:00+00:00;12.071;60
10YSK-SEPS-----K;2024-08-05 17:00:00+00:00;16.869;60
10YSK-SEPS-----K;2024-08-05 18:00:00+00:00;28.117;60
10YSK-SEPS-----K;2024-08-05 19:00:00+00:00;19.139;60
10YSK-SEPS-----K;2024-08-05 20:00:00+00:00;13.162;60
10YSK-SEPS-----K;2024-08-05 21:00:00+00:00;10.942;60
10YSK-SEPS-----K;2024-08-05 22:00:00+00:00;10.433;60
10YSK-SEPS-----K;2024-08-05 23:00:00+00:00;9.706999999999999;60
10YSK-SEPS-----K;2024-08-06 00:00:00+00:00;9.07;60
10YSK-SEPS-----K;2024-08-06 01:00:00+00:00;8.681000000000001;60
10YSK-SEPS-----K;2024-08-06 02:00:00+00:00;8.737;60
10YSK-SEPS-----K;2024-08-06 03:00:00+00:00;9.739;60
10YSK-SEPS-----K;2024-08-06 04:00:00+00:00;12.635;60
10YSK-SEPS-----K;2024-08-06 05:00:00+00:00;12.754999999999999;60
10YSK-SEPS-----K;2024-08-06 06:00:00+00:00;8.533;60
10YSK-SEPS-----K;2024-08-06 07:00:00+00:00;7.45;60
10YSK-SEPS-----K;2024-08-06 08:00:00+00:00;3.528;60
10YSK-SEPS-----K;2024-08-06 09:00:00+00:00;2.4379999999999997;60
10YSK-SEPS-----K;2024-08-06 10:00:00+00:00;1.449;60
10YSK-SEPS-----K;2024-08-06 11:00:00+00:00;0.040999999999999995;60
10YSK-SEPS-----K;2024-08-06 12:00:00+00:00;0.16899999999999998;60
10YSK-SEPS-----K;2024-08-06 13:00:00+00:00;1.988;60
10YSK-SEPS-----K;2024-08-06 14:00:00+00:00;4.271;60
10YSK-SEPS-----K;2024-08-06 15:00:00+00:00;8.068999999999999;60
10YSK-SEPS-----K;2024-08-06 16:00:00+00:00;13.668000000000001;60
10YSK-SEPS-----K;2024-08-06 17:00:00+00:00;17.343;60
10YSK-SEPS-----K;2024-08-06 18:00:00+00:00;22.842;60
10YSK-SEPS-----K;2024-08-06 19:00:00+00:00;16.993000000000002;60
10YSK-SEPS-----K;2024-08-06 20:00:00+00:00;12.647;60
10YSK-SEPS-----K;2024-08-06 21:00:00+00:00;10.062000000000001;60
10YSK-SEPS-----K;2024-08-06 22:00:00+00:00;9.242;60
10YSK-SEPS-----K;2024-08-06 23:00:00+00:00;8.428;60
10YSK-SEPS-----K;2024-08-07 00:00:00+00:00;8.042;60
10YSK-SEPS-----K;2024-08-07 01:00:00+00:00;8.469;60
10YSK-SEPS-----K;2024-08-07 02:00:00+00:00;8.794;60
10YSK-SEPS-----K;2024-08-07 03:00:00+00:00;10.613;60
10YSK-SEPS-----K;2024-08-07 04:00:00+00:00;12.806999999999999;60
10YSK-SEPS-----K;2024-08-07 05:00:00+00:00;12.999;60
10YSK-SEPS-----K;2024-08-07 06:00:00+00:00;11.043000000000001;60
10YSK-SEPS-----K;2024-08-07 07:00:00+00:00;8.995999999999999;60
10YSK-SEPS-----K;2024-08-07 08:00:00+00:00;7.437;60
10YSK-SEPS-----K;2024-08-07 09:00:00+00:00;6.287;60
10YSK-SEPS-----K;2024-08-07 10:00:00+00:00;4.244;60
10YSK-SEPS-----K;2024-08-07 11:00:00+00:00;3.386;60
10YSK-SEPS-----K;2024-08-07 12:00:00+00:00;4.901;60
10YSK-SEPS-----K;2024-08-07 13:00:00+00:00;6.635;60
10YSK-SEPS-----K;2024-08-07 14:00:00+00:00;8.136;60
10YSK-SEPS-----K;2024-08-07 15:00:00+00:00;10.889;60
10YSK-SEPS-----K;2024-08-07 16:00:00+00:00;15.225;60
10YSK-SEPS-----K;2024-08-07 17:00:00+00:00;19.851;60
