EIC;timestamp_utc;ct_kWh;minutes
10YNL----------L;2024-05-29 19:00:00+00:00;13.35;60
10YNL----------L;2024-05-29 20:00:00+00:00;11.33;60
10YNL----------L;2024-05-29 21:00:00+00:00;10.183;60
10YNL----------L;2024-05-29 22:00:00+00:00;9.845;60
10YNL----------L;2024-05-29 23:00:00+00:00;9.629999999999999;60
10YNL----------L;2024-05-30 00:00:00+00:00;8.403;60
10YNL----------L;2024-05-30 01:00:00+00:00;8.95;60
10YNL----------L;2024-05-30 02:00:00+00:00;8.395999999999999;60
10YNL----------L;2024-05-30 03:00:00+00:00;8.863;60
10YNL----------L;2024-05-30 04:00:00+00:00;9.547;60
10YNL----------L;2024-05-30 05:00:00+00:00;9.604000000000001;60
10YNL----------L;2024-05-30 06:00:00+00:00;8.768;60
10YNL----------L;2024-05-30 07:00:00+00:00;8.278;60
10YNL----------L;2024-05-30 08:00:00+00:00;7.2299999999999995;60
10YNL----------L;2024-05-30 09:00:00+00:00;6.712999999999999;60
10YNL----------L;2024-05-30 10:00:00+00:00;5.947;60
10YNL----------L;2024-05-30 11:00:00+00:00;5.220000000000001;60
10YNL----------L;2024-05-30 12:00:00+00:00;5.266;60
10YNL----------L;2024-05-30 13:00:00+00:00;5.6530000000000005;60
10YNL----------L;2024-05-30 14:00:00+00:00;6.9959999999999996;60
10YNL----------L;2024-05-30 15:00:00+00:00;7.5120000000000005;60
10YNL----------L;2024-05-30 16:00:00+00:00;9.39;60
10YNL----------L;2024-05-30 17:00:00+00:00;11.645;60
10YNL----------L;2024-05-30 18:00:00+00:00;13.349;60
10YNL----------L;2024-05-30 19:00:00+00:00;12.417;60
10YNL----------L;2024-05-30 20:00:00+00:00;9.93;60
10YNL----------L;2024-05-30 21:00:00+00:00;9.024;60
10YNL----------L;2024-05-30 22:00:00+00:00;9.2;60
10YNL----------L;2024-05-30 23:00:00+00:00;7.877;60
10YNL----------L;2024-05-31 00:00:00+00:00;6.651999999999999;60
10YNL----------L;2024-05-31 01:00:00+00:00;6.17;60
10YNL----------L;2024-05-31 02:00:00+00:00;6.201;60
10YNL----------L;2024-05-31 03:00:00+00:00;7.519;60
10YNL----------L;2024-05-31 04:00:00+00:00;8.895999999999999;60
10YNL----------L;2024-05-31 05:00:00+00:00;9.151;60
10YNL----------L;2024-05-31 06:00:00+00:00;9.065000000000001;60
10YNL----------L;2024-05-31 07:00:00+00:00;8.5;60
10YNL----------L;2024-05-31 08:00:00+00:00;7.720000000000001;60
10YNL----------L;2024-05-31 09:00:00+00:00;7.1129999999999995;60
10YNL----------L;2024-05-31 10:00:00+00:00;6.266;60
10YNL----------L;2024-05-31 11:00:00+00:00;5.669;60
10YNL----------L;2024-05-31 12:00:00+00:00;5.008;60
10YNL----------L;2024-05-31 13:00:00+00:00;4.184;60
10YNL----------L;2024-05-31 14:00:00+00:00;4.148;60
10YNL----------L;2024-05-31 15:00:00+00:00;6.51;60
10YNL----------L;2024-05-31 16:00:00+00:00;7.8;60
10YNL----------L;2024-05-31 17:00:00+00:00;9.084;60
10YNL----------L;2024-05-31 18:00:00+00:00;9.303;60
10YNL----------L;2024-05-31 19:00:00+00:00;8.314;60
10YNL----------L;2024-05-31 20:00:00+00:00;8.242;60
10YNL----------L;2024-05-31 21:00:00+00:00;7.101999999999999;60
10YNL----------L;2024-05-31 22:00:00+00:00;6.786;60
10YNL----------L;2024-05-31 23:00:00+00:00;6.776999999999999;60
10YNL----------L;2024-06-01 00:00:00+00:00;7.029999999999999;60
10YNL----------L;2024-06-01 01:00:00+00:00;5.793;60
10YNL----------L;2024-06-01 02:00:00+00:00;6.327;60
10YNL----------L;2024-06-01 03:00:00+00:00;6.562;60
10YNL----------L;2024-06-01 04:00:00+00:00;6.590000000000001;60
10YNL----------L;2024-06-01 05:00:00+00:00;6.164;60
10YNL----------L;2024-06-01 06:00:00+00:00;6.0;60
10YNL----------L;2024-06-01 07:00:00+00:00;5.085;60
10YNL----------L;2024-06-01 08:00:00+00:00;3.7969999999999997;60
10YNL----------L;2024-06-01 09:00:00+00:00;3.374;60
10YNL----------L;2024-06-01 10:00:00+00:00;1.7100000000000002;60
10YNL----------L;2024-06-01 11:00:00+00:00;0.596;60
10YNL----------L;2024-06-01 12:00:00+00:00;-0.001;60
10YNL----------L;2024-06-01 13:00:00+00:00;0.0;60
10YNL----------L;2024-06-01 14:00:00+00:00;1.032;60
10YNL----------L;2024-06-01 15:00:00+00:00;4.189;60
10YNL----------L;2024-06-01 16:00:00+00:00;5.4;60
10YNL----------L;2024-06-01 17:00:00+00:00;6.478;60
10YNL----------L;2024-06-01 18:00:00+00:00;6.669;60
10YNL----------L;2024-06-01 19:00:00+00:00;6.326;60
10YNL----------L;2024-06-01 20:00:00+00:00;6.531000000000001;60
10YNL----------L;2024-06-01 21:00:00+00:00;5.561999999999999;60
10YNL----------L;2024-06-01 22:00:00+00:00;3.0620000000000003;60
10YNL----------L;2024-06-01 23:00:00+00:00;2.3920000000000003;60
10YNL----------L;2024-06-02 00:00:00+00:00;1.2029999999999998;60
10YNL----------L;2024-06-02 01:00:00+00:00;0.5;60
10YNL----------L;2024-06-02 02:00:00+00:00;0.892;60
10YNL----------L;2024-06-02 03:00:00+00:00;0.517;60
10YNL----------L;2024-06-02 04:00:00+00:00;0.491;60
10YNL----------L;2024-06-02 05:00:00+00:00;0.41100000000000003;60
10YNL----------L;2024-06-02 06:00:00+00:00;0.097;60
10YNL----------L;2024-06-02 07:00:00+00:00;-0.004;60
10YNL----------L;2024-06-02 08:00:00+00:00;-1.003;60
10YNL----------L;2024-06-02 09:00:00+00:00;-2.0;60
10YNL----------L;2024-06-02 10:00:00+00:00;-3.0;60
10YNL----------L;2024-06-02 11:00:00+00:00;-6.0;60
10YNL----------L;2024-06-02 12:00:00+00:00;-7.5;60
10YNL----------L;2024-06-02 13:00:00+00:00;-8.1;60
10YNL----------L;2024-06-02 14:00:00+00:00;-3.5700000000000003;60
10YNL----------L;2024-06-02 15:00:00+00:00;-0.127;60
10YNL----------L;2024-06-02 16:00:00+00:00;1.0;60
10YNL----------L;2024-06-02 17:00:00+00:00;5.476;60
10YNL----------L;2024-06-02 18:00:00+00:00;7.397;60
10YNL----------L;2024-06-02 19:00:00+00:00;9.6;60
10YNL----------L;2024-06-02 20:00:00+00:00;9.36;60
10YNL----------L;2024-06-02 21:00:00+00:00;8.516;60
10YNL----------L;2024-06-02 22:00:00+00:00;9.52;60
10YNL----------L;2024-06-02 23:00:00+00:00;8.254999999999999;60
10YNL----------L;2024-06-03 00:00:00+00:00;8.991;60
10YNL----------L;2024-06-03 01:00:00+00:00;7.548;60
10YNL----------L;2024-06-03 02:00:00+00:00;7.101999999999999;60
10YNL----------L;2024-06-03 03:00:00+00:00;8.17;60
10YNL----------L;2024-06-03 04:00:00+00:00;11.414;60
10YNL----------L;2024-06-03 05:00:00+00:00;16.018;60
10YNL----------L;2024-06-03 06:00:00+00:00;14.273;60
10YNL----------L;2024-06-03 07:00:00+00:00;11.033;60
10YNL----------L;2024-06-03 08:00:00+00:00;8.549;60
10YNL----------L;2024-06-03 09:00:00+00:00;7.88;60
10YNL----------L;2024-06-03 10:00:00+00:00;6.827;60
10YNL----------L;2024-06-03 11:00:00+00:00;6.17;60
10YNL----------L;2024-06-03 12:00:00+00:00;5.5200000000000005;60
10YNL----------L;2024-06-03 13:00:00+00:00;5.848;60
10YNL----------L;2024-06-03 14:00:00+00:00;6.372;60
10YNL----------L;2024-06-03 15:00:00+00:00;8.9;60
10YNL----------L;2024-06-03 16:00:00+00:00;11.138;60
10YNL----------L;2024-06-03 17:00:00+00:00;15.691999999999998;60
10YNL----------L;2024-06-03 18:00:00+00:00;18.77;60
10YNL----------L;2024-06-03 19:00:00+00:00;17.366999999999997;60
10YNL----------L;2024-06-03 20:00:00+00:00;13.550999999999998;60
10YNL----------L;2024-06-03 21:00:00+00:00;10.591;60
10YNL----------L;2024-06-03 22:00:00+00:00;10.551;60
10YNL----------L;2024-06-03 23:00:00+00:00;9.778;60
10YNL----------L;2024-06-04 00:00:00+00:00;9.189;60
10YNL----------L;2024-06-04 01:00:00+00:00;8.388;60
10YNL----------L;2024-06-04 02:00:00+00:00;8.078;60
10YNL----------L;2024-06-04 03:00:00+00:00;9.428;60
10YNL----------L;2024-06-04 04:00:00+00:00;14.522;60
10YNL----------L;2024-06-04 05:00:00+00:00;16.387999999999998;60
10YNL----------L;2024-06-04 06:00:00+00:00;13.666;60
10YNL----------L;2024-06-04 07:00:00+00:00;10.852;60
10YNL----------L;2024-06-04 08:00:00+00:00;8.979000000000001;60
10YNL----------L;2024-06-04 09:00:00+00:00;7.239;60
10YNL----------L;2024-06-04 10:00:00+00:00;6.117;60
10YNL----------L;2024-06-04 11:00:00+00:00;4.753;60
10YNL----------L;2024-06-04 12:00:00+00:00;3.5700000000000003;60
10YNL----------L;2024-06-04 13:00:00+00:00;3.8299999999999996;60
10YNL----------L;2024-06-04 14:00:00+00:00;4.34;60
10YNL----------L;2024-06-04 15:00:00+00:00;5.7090000000000005;60
10YNL----------L;2024-06-04 16:00:00+00:00;8.620000000000001;60
10YNL----------L;2024-06-04 17:00:00+00:00;9.4;60
10YNL----------L;2024-06-04 18:00:00+00:00;10.5;60
10YNL----------L;2024-06-04 19:00:00+00:00;11.277;60
10YNL----------L;2024-06-04 20:00:00+00:00;9.662;60
10YNL----------L;2024-06-04 21:00:00+00:00;7.001;60
10YNL----------L;2024-06-04 22:00:00+00:00;5.747999999999999;60
10YNL----------L;2024-06-04 23:00:00+00:00;4.5009999999999994;60
10YNL----------L;2024-06-05 00:00:00+00:00;4.567;60
10YNL----------L;2024-06-05 01:00:00+00:00;4.836;60
10YNL----------L;2024-06-05 02:00:00+00:00;4.866;60
10YNL----------L;2024-06-05 03:00:00+00:00;6.726000000000001;60
10YNL----------L;2024-06-05 04:00:00+00:00;9.244;60
10YNL----------L;2024-06-05 05:00:00+00:00;12.122;60
10YNL----------L;2024-06-05 06:00:00+00:00;9.922;60
10YNL----------L;2024-06-05 07:00:00+00:00;7.343999999999999;60
10YNL----------L;2024-06-05 08:00:00+00:00;5.664;60
10YNL----------L;2024-06-05 09:00:00+00:00;4.583;60
10YNL----------L;2024-06-05 10:00:00+00:00;3.754;60
10YNL----------L;2024-06-05 11:00:00+00:00;2.426;60
10YNL----------L;2024-06-05 12:00:00+00:00;2.093;60
10YNL----------L;2024-06-05 13:00:00+00:00;2.5;60
10YNL----------L;2024-06-05 14:00:00+00:00;4.956;60
10YNL----------L;2024-06-05 15:00:00+00:00;6.736;60
10YNL----------L;2024-06-05 16:00:00+00:00;9.376000000000001;60
10YNL----------L;2024-06-05 17:00:00+00:00;11.848;60
10YNL----------L;2024-06-05 18:00:00+00:00;14.028;60
10YNL----------L;2024-06-05 19:00:00+00:00;14.444999999999999;60
10YNL----------L;2024-06-05 20:00:00+00:00;13.154;60
10YNL----------L;2024-06-05 21:00:00+00:00;10.365;60
10YNL----------L;2024-06-05 22:00:00+00:00;8.718;60
10YNL----------L;2024-06-05 23:00:00+00:00;8.059999999999999;60
10YNL----------L;2024-06-06 00:00:00+00:00;7.692;60
10YNL----------L;2024-06-06 01:00:00+00:00;7.465000000000001;60
10YNL----------L;2024-06-06 02:00:00+00:00;7.983;60
10YNL----------L;2024-06-06 03:00:00+00:00;8.931000000000001;60
10YNL----------L;2024-06-06 04:00:00+00:00;11.2;60
10YNL----------L;2024-06-06 05:00:00+00:00;11.73;60
10YNL----------L;2024-06-06 06:00:00+00:00;9.683;60
10YNL----------L;2024-06-06 07:00:00+00:00;7.124;60
10YNL----------L;2024-06-06 08:00:00+00:00;5.779999999999999;60
10YNL----------L;2024-06-06 09:00:00+00:00;3.0300000000000002;60
10YNL----------L;2024-06-06 10:00:00+00:00;2.52;60
10YNL----------L;2024-06-06 11:00:00+00:00;1.967;60
10YNL----------L;2024-06-06 12:00:00+00:00;2.093;60
10YNL----------L;2024-06-06 13:00:00+00:00;3.098;60
10YNL----------L;2024-06-06 14:00:00+00:00;5.375;60
10YNL----------L;2024-06-06 15:00:00+00:00;7.462000000000001;60
10YNL----------L;2024-06-06 16:00:00+00:00;8.992;60
10YNL----------L;2024-06-06 17:00:00+00:00;11.15;60
10YNL----------L;2024-06-06 18:00:00+00:00;14.844;60
10YNL----------L;2024-06-06 19:00:00+00:00;15.002;60
10YNL----------L;2024-06-06 20:00:00+00:00;12.376999999999999;60
10YNL----------L;2024-06-06 21:00:00+00:00;10.0;60
10YNL----------L;2024-06-06 22:00:00+00:00;9.772;60
10YNL----------L;2024-06-06 23:00:00+00:00;9.311;60
10YNL----------L;2024-06-07 00:00:00+00:00;9.1;60
10YNL----------L;2024-06-07 01:00:00+00:00;9.009;60
10YNL----------L;2024-06-07 02:00:00+00:00;9.011;60
10YNL----------L;2024-06-07 03:00:00+00:00;8.604000000000001;60
10YNL----------L;2024-06-07 04:00:00+00:00;10.796;60
10YNL----------L;2024-06-07 05:00:00+00:00;10.936;60
10YNL----------L;2024-06-07 06:00:00+00:00;9.86;60
10YNL----------L;2024-06-07 07:00:00+00:00;7.74;60
10YNL----------L;2024-06-07 08:00:00+00:00;5.856;60
10YNL----------L;2024-06-07 09:00:00+00:00;4.139;60
10YNL----------L;2024-06-07 10:00:00+00:00;3.3909999999999996;60
10YNL----------L;2024-06-07 11:00:00+00:00;2.536;60
10YNL----------L;2024-06-07 12:00:00+00:00;1.741;60
10YNL----------L;2024-06-07 13:00:00+00:00;1.41;60
10YNL----------L;2024-06-07 14:00:00+00:00;2.6;60
10YNL----------L;2024-06-07 15:00:00+00:00;6.009;60
10YNL----------L;2024-06-07 16:00:00+00:00;8.113;60
10YNL----------L;2024-06-07 17:00:00+00:00;10.2;60
10YNL----------L;2024-06-07 18:00:00+00:00;11.967;60
10YNL----------L;2024-06-07 19:00:00+00:00;13.387;60
10YNL----------L;2024-06-07 20:00:00+00:00;11.269;60
10YNL----------L;2024-06-07 21:00:00+00:00;9.0;60
10YNL----------L;2024-06-07 22:00:00+00:00;9.434999999999999;60
10YNL----------L;2024-06-07 23:00:00+00:00;8.115;60
10YNL----------L;2024-06-08 00:00:00+00:00;7.401999999999999;60
10YNL----------L;2024-06-08 01:00:00+00:00;7.258;60
10YNL----------L;2024-06-08 02:00:00+00:00;6.706999999999999;60
10YNL----------L;2024-06-08 03:00:00+00:00;6.925;60
10YNL----------L;2024-06-08 04:00:00+00:00;6.875;60
10YNL----------L;2024-06-08 05:00:00+00:00;5.353;60
10YNL----------L;2024-06-08 06:00:00+00:00;3.8600000000000003;60
10YNL----------L;2024-06-08 07:00:00+00:00;1.246;60
10YNL----------L;2024-06-08 08:00:00+00:00;0.0;60
10YNL----------L;2024-06-08 09:00:00+00:00;-0.225;60
10YNL----------L;2024-06-08 10:00:00+00:00;-0.99;60
10YNL----------L;2024-06-08 11:00:00+00:00;-2.3;60
10YNL----------L;2024-06-08 12:00:00+00:00;-2.931;60
10YNL----------L;2024-06-08 13:00:00+00:00;-2.0;60
10YNL----------L;2024-06-08 14:00:00+00:00;-0.746;60
10YNL----------L;2024-06-08 15:00:00+00:00;0.2;60
10YNL----------L;2024-06-08 16:00:00+00:00;4.438000000000001;60
10YNL----------L;2024-06-08 17:00:00+00:00;6.6370000000000005;60
10YNL----------L;2024-06-08 18:00:00+00:00;9.311;60
10YNL----------L;2024-06-08 19:00:00+00:00;9.99;60
10YNL----------L;2024-06-08 20:00:00+00:00;10.824;60
10YNL----------L;2024-06-08 21:00:00+00:00;8.36;60
10YNL----------L;2024-06-08 22:00:00+00:00;6.901999999999999;60
10YNL----------L;2024-06-08 23:00:00+00:00;5.596;60
10YNL----------L;2024-06-09 00:00:00+00:00;3.758;60
10YNL----------L;2024-06-09 01:00:00+00:00;1.548;60
10YNL----------L;2024-06-09 02:00:00+00:00;1.763;60
10YNL----------L;2024-06-09 03:00:00+00:00;1.2550000000000001;60
10YNL----------L;2024-06-09 04:00:00+00:00;0.932;60
10YNL----------L;2024-06-09 05:00:00+00:00;0.3;60
10YNL----------L;2024-06-09 06:00:00+00:00;0.002;60
10YNL----------L;2024-06-09 07:00:00+00:00;-0.197;60
10YNL----------L;2024-06-09 08:00:00+00:00;-0.748;60
10YNL----------L;2024-06-09 09:00:00+00:00;-1.542;60
10YNL----------L;2024-06-09 10:00:00+00:00;-3.621;60
10YNL----------L;2024-06-09 11:00:00+00:00;-4.616;60
10YNL----------L;2024-06-09 12:00:00+00:00;-4.578;60
10YNL----------L;2024-06-09 13:00:00+00:00;-2.868;60
10YNL----------L;2024-06-09 14:00:00+00:00;-0.538;60
10YNL----------L;2024-06-09 15:00:00+00:00;0.052000000000000005;60
10YNL----------L;2024-06-09 16:00:00+00:00;4.0;60
10YNL----------L;2024-06-09 17:00:00+00:00;8.729000000000001;60
10YNL----------L;2024-06-09 18:00:00+00:00;10.243;60
10YNL----------L;2024-06-09 19:00:00+00:00;12.148;60
10YNL----------L;2024-06-09 20:00:00+00:00;11.703;60
10YNL----------L;2024-06-09 21:00:00+00:00;9.618;60
10YNL----------L;2024-06-09 22:00:00+00:00;7.5920000000000005;60
10YNL----------L;2024-06-09 23:00:00+00:00;6.511;60
10YNL----------L;2024-06-10 00:00:00+00:00;6.6209999999999996;60
10YNL----------L;2024-06-10 01:00:00+00:00;6.152;60
10YNL----------L;2024-06-10 02:00:00+00:00;5.957;60
10YNL----------L;2024-06-10 03:00:00+00:00;7.475;60
10YNL----------L;2024-06-10 04:00:00+00:00;10.527;60
10YNL----------L;2024-06-10 05:00:00+00:00;17.736;60
10YNL----------L;2024-06-10 06:00:00+00:00;15.881;60
10YNL----------L;2024-06-10 07:00:00+00:00;12.603;60
10YNL----------L;2024-06-10 08:00:00+00:00;10.5;60
10YNL----------L;2024-06-10 09:00:00+00:00;10.129999999999999;60
10YNL----------L;2024-06-10 10:00:00+00:00;8.809999999999999;60
10YNL----------L;2024-06-10 11:00:00+00:00;7.0;60
10YNL----------L;2024-06-10 12:00:00+00:00;5.99;60
10YNL----------L;2024-06-10 13:00:00+00:00;5.811;60
10YNL----------L;2024-06-10 14:00:00+00:00;6.18;60
10YNL----------L;2024-06-10 15:00:00+00:00;7.18;60
10YNL----------L;2024-06-10 16:00:00+00:00;8.907;60
10YNL----------L;2024-06-10 17:00:00+00:00;10.989;60
10YNL----------L;2024-06-10 18:00:00+00:00;11.379999999999999;60
10YNL----------L;2024-06-10 19:00:00+00:00;10.4;60
10YNL----------L;2024-06-10 20:00:00+00:00;9.716;60
10YNL----------L;2024-06-10 21:00:00+00:00;7.7;60
10YNL----------L;2024-06-10 22:00:00+00:00;6.044;60
10YNL----------L;2024-06-10 23:00:00+00:00;5.712;60
10YNL----------L;2024-06-11 00:00:00+00:00;6.112;60
10YNL----------L;2024-06-11 01:00:00+00:00;5.5;60
10YNL----------L;2024-06-11 02:00:00+00:00;5.807;60
10YNL----------L;2024-06-11 03:00:00+00:00;5.917;60
10YNL----------L;2024-06-11 04:00:00+00:00;7.793000000000001;60
10YNL----------L;2024-06-11 05:00:00+00:00;9.767;60
10YNL----------L;2024-06-11 06:00:00+00:00;8.775;60
10YNL----------L;2024-06-11 07:00:00+00:00;6.823;60
10YNL----------L;2024-06-11 08:00:00+00:00;4.871;60
10YNL----------L;2024-06-11 09:00:00+00:00;3.335;60
10YNL----------L;2024-06-11 10:00:00+00:00;1.331;60
10YNL----------L;2024-06-11 11:00:00+00:00;0.184;60
10YNL----------L;2024-06-11 12:00:00+00:00;0.086;60
10YNL----------L;2024-06-11 13:00:00+00:00;0.21000000000000002;60
10YNL----------L;2024-06-11 14:00:00+00:00;1.314;60
10YNL----------L;2024-06-11 15:00:00+00:00;5.268;60
10YNL----------L;2024-06-11 16:00:00+00:00;7.289;60
10YNL----------L;2024-06-11 17:00:00+00:00;10.105;60
10YNL----------L;2024-06-11 18:00:00+00:00;12.583;60
10YNL----------L;2024-06-11 19:00:00+00:00;12.343;60
10YNL----------L;2024-06-11 20:00:00+00:00;10.705;60
10YNL----------L;2024-06-11 21:00:00+00:00;8.99;60
10YNL----------L;2024-06-11 22:00:00+00:00;8.516;60
10YNL----------L;2024-06-11 23:00:00+00:00;8.603;60
10YNL----------L;2024-06-12 00:00:00+00:00;8.6;60
10YNL----------L;2024-06-12 01:00:00+00:00;7.973999999999999;60
10YNL----------L;2024-06-12 02:00:00+00:00;8.629999999999999;60
10YNL----------L;2024-06-12 03:00:00+00:00;9.418000000000001;60
10YNL----------L;2024-06-12 04:00:00+00:00;12.022;60
10YNL----------L;2024-06-12 05:00:00+00:00;11.49;60
10YNL----------L;2024-06-12 06:00:00+00:00;10.401;60
10YNL----------L;2024-06-12 07:00:00+00:00;6.989;60
10YNL----------L;2024-06-12 08:00:00+00:00;5.542;60
10YNL----------L;2024-06-12 09:00:00+00:00;5.0;60
10YNL----------L;2024-06-12 10:00:00+00:00;3.661;60
10YNL----------L;2024-06-12 11:00:00+00:00;3.783;60
10YNL----------L;2024-06-12 12:00:00+00:00;3.804;60
10YNL----------L;2024-06-12 13:00:00+00:00;3.989;60
10YNL----------L;2024-06-12 14:00:00+00:00;5.402;60
10YNL----------L;2024-06-12 15:00:00+00:00;7.142;60
10YNL----------L;2024-06-12 16:00:00+00:00;8.906;60
10YNL----------L;2024-06-12 17:00:00+00:00;11.986;60
10YNL----------L;2024-06-12 18:00:00+00:00;14.769;60
10YNL----------L;2024-06-12 19:00:00+00:00;15.186000000000002;60
10YNL----------L;2024-06-12 20:00:00+00:00;12.830000000000002;60
10YNL----------L;2024-06-12 21:00:00+00:00;10.706999999999999;60
10YNL----------L;2024-06-12 22:00:00+00:00;10.311;60
10YNL----------L;2024-06-12 23:00:00+00:00;8.963;60
10YNL----------L;2024-06-13 00:00:00+00:00;8.362;60
10YNL----------L;2024-06-13 01:00:00+00:00;8.035;60
10YNL----------L;2024-06-13 02:00:00+00:00;7.868;60
10YNL----------L;2024-06-13 03:00:00+00:00;9.27;60
10YNL----------L;2024-06-13 04:00:00+00:00;11.403;60
10YNL----------L;2024-06-13 05:00:00+00:00;12.425;60
10YNL----------L;2024-06-13 06:00:00+00:00;10.417;60
10YNL----------L;2024-06-13 07:00:00+00:00;7.3790000000000004;60
10YNL----------L;2024-06-13 08:00:00+00:00;5.695;60
10YNL----------L;2024-06-13 09:00:00+00:00;5.102;60
10YNL----------L;2024-06-13 10:00:00+00:00;4.415;60
10YNL----------L;2024-06-13 11:00:00+00:00;3.893;60
10YNL----------L;2024-06-13 12:00:00+00:00;3.596;60
10YNL----------L;2024-06-13 13:00:00+00:00;4.491;60
10YNL----------L;2024-06-13 14:00:00+00:00;6.7299999999999995;60
10YNL----------L;2024-06-13 15:00:00+00:00;7.084999999999999;60
10YNL----------L;2024-06-13 16:00:00+00:00;9.09;60
10YNL----------L;2024-06-13 17:00:00+00:00;12.165000000000001;60
10YNL----------L;2024-06-13 18:00:00+00:00;16.613999999999997;60
10YNL----------L;2024-06-13 19:00:00+00:00;13.905000000000001;60
10YNL----------L;2024-06-13 20:00:00+00:00;9.959999999999999;60
10YNL----------L;2024-06-13 21:00:00+00:00;8.0;60
10YNL----------L;2024-06-13 22:00:00+00:00;6.994;60
10YNL----------L;2024-06-13 23:00:00+00:00;5.894;60
10YNL----------L;2024-06-14 00:00:00+00:00;5.339;60
10YNL----------L;2024-06-14 01:00:00+00:00;5.044;60
10YNL----------L;2024-06-14 02:00:00+00:00;4.729;60
10YNL----------L;2024-06-14 03:00:00+00:00;5.272;60
10YNL----------L;2024-06-14 04:00:00+00:00;7.2219999999999995;60
10YNL----------L;2024-06-14 05:00:00+00:00;9.2;60
10YNL----------L;2024-06-14 06:00:00+00:00;9.754999999999999;60
10YNL----------L;2024-06-14 07:00:00+00:00;9.259;60
10YNL----------L;2024-06-14 08:00:00+00:00;7.108;60
10YNL----------L;2024-06-14 09:00:00+00:00;5.92;60
10YNL----------L;2024-06-14 10:00:00+00:00;5.175;60
10YNL----------L;2024-06-14 11:00:00+00:00;3.9880000000000004;60
10YNL----------L;2024-06-14 12:00:00+00:00;3.4170000000000003;60
10YNL----------L;2024-06-14 13:00:00+00:00;3.439;60
10YNL----------L;2024-06-14 14:00:00+00:00;4.879;60
10YNL----------L;2024-06-14 15:00:00+00:00;7.5;60
10YNL----------L;2024-06-14 16:00:00+00:00;9.098;60
10YNL----------L;2024-06-14 17:00:00+00:00;11.306999999999999;60
10YNL----------L;2024-06-14 18:00:00+00:00;12.731;60
10YNL----------L;2024-06-14 19:00:00+00:00;11.959999999999999;60
10YNL----------L;2024-06-14 20:00:00+00:00;11.14;60
10YNL----------L;2024-06-14 21:00:00+00:00;10.8;60
10YNL----------L;2024-06-14 22:00:00+00:00;10.684999999999999;60
10YNL----------L;2024-06-14 23:00:00+00:00;10.4;60
10YNL----------L;2024-06-15 00:00:00+00:00;9.4;60
10YNL----------L;2024-06-15 01:00:00+00:00;8.7;60
10YNL----------L;2024-06-15 02:00:00+00:00;5.66;60
10YNL----------L;2024-06-15 03:00:00+00:00;1.989;60
10YNL----------L;2024-06-15 04:00:00+00:00;0.154;60
10YNL----------L;2024-06-15 05:00:00+00:00;0.009;60
10YNL----------L;2024-06-15 06:00:00+00:00;0.0;60
10YNL----------L;2024-06-15 07:00:00+00:00;-0.006;60
10YNL----------L;2024-06-15 08:00:00+00:00;-1.008;60
10YNL----------L;2024-06-15 09:00:00+00:00;-2.899;60
10YNL----------L;2024-06-15 10:00:00+00:00;-4.487;60
10YNL----------L;2024-06-15 11:00:00+00:00;-6.544;60
10YNL----------L;2024-06-15 12:00:00+00:00;-7.999;60
10YNL----------L;2024-06-15 13:00:00+00:00;-5.617;60
10YNL----------L;2024-06-15 14:00:00+00:00;-2.9170000000000003;60
10YNL----------L;2024-06-15 15:00:00+00:00;-0.45;60
10YNL----------L;2024-06-15 16:00:00+00:00;-0.001;60
10YNL----------L;2024-06-15 17:00:00+00:00;3.2090000000000005;60
10YNL----------L;2024-06-15 18:00:00+00:00;7.0;60
10YNL----------L;2024-06-15 19:00:00+00:00;6.776999999999999;60
10YNL----------L;2024-06-15 20:00:00+00:00;6.325;60
10YNL----------L;2024-06-15 21:00:00+00:00;4.072;60
10YNL----------L;2024-06-15 22:00:00+00:00;2.5010000000000003;60
10YNL----------L;2024-06-15 23:00:00+00:00;1.025;60
10YNL----------L;2024-06-16 00:00:00+00:00;0.492;60
10YNL----------L;2024-06-16 01:00:00+00:00;0.292;60
10YNL----------L;2024-06-16 02:00:00+00:00;0.219;60
10YNL----------L;2024-06-16 03:00:00+00:00;0.253;60
10YNL----------L;2024-06-16 04:00:00+00:00;0.29500000000000004;60
10YNL----------L;2024-06-16 05:00:00+00:00;0.047;60
10YNL----------L;2024-06-16 06:00:00+00:00;-0.002;60
10YNL----------L;2024-06-16 07:00:00+00:00;-0.127;60
10YNL----------L;2024-06-16 08:00:00+00:00;-1.0;60
10YNL----------L;2024-06-16 09:00:00+00:00;-1.333;60
10YNL----------L;2024-06-16 10:00:00+00:00;-2.0;60
10YNL----------L;2024-06-16 11:00:00+00:00;-3.0;60
10YNL----------L;2024-06-16 12:00:00+00:00;-3.566;60
10YNL----------L;2024-06-16 13:00:00+00:00;-2.903;60
10YNL----------L;2024-06-16 14:00:00+00:00;-1.002;60
10YNL----------L;2024-06-16 15:00:00+00:00;-0.199;60
10YNL----------L;2024-06-16 16:00:00+00:00;5.241;60
10YNL----------L;2024-06-16 17:00:00+00:00;9.226;60
10YNL----------L;2024-06-16 18:00:00+00:00;11.104000000000001;60
10YNL----------L;2024-06-16 19:00:00+00:00;11.77;60
10YNL----------L;2024-06-16 20:00:00+00:00;11.827;60
10YNL----------L;2024-06-16 21:00:00+00:00;9.16;60
